   1.8619533e-01   2.4271775e-01   8.7574767e-02   2.7432386e-01
   2.9853799e-02   8.7766022e-01   1.1381652e-02   9.2930973e-01
   1.3042451e+00   2.0106591e-01   1.1067432e+00   1.7827573e-01
   9.1008251e-02   2.2664967e-01   5.7495818e-02   2.3705158e-01
   3.5949564e-01   1.6540062e-01   1.4561977e-01   1.9972800e-01
   9.7922254e-02   3.4679877e-01   4.2664562e-02   4.4166768e-01
   1.3602411e-02   3.4094946e-01   1.0744679e-02   3.9462946e-01
   3.9637151e-01   4.8307284e-01   2.1124078e-01   5.0375369e-01
   8.4985859e-01   3.3748839e-01   4.8641904e-01   2.9923802e-01
   7.3335718e-03   6.2168589e-01   1.0957883e-02   6.7728076e-01
   5.9175970e-03   8.2819933e-01   7.2436830e-03   7.7100998e-01
   8.7988456e-03   6.2507192e-01   7.7547985e-03   6.3194733e-01
   7.5725383e-01   3.5073569e-01   5.7437218e-01   3.5025038e-01
   6.6513233e-01   1.2433591e-01   4.0593342e-01   7.9111114e-02
   6.5597864e-03   4.6957053e-01   1.2801202e-02   4.9339043e-01
   3.0295396e-01   5.3331477e-01   1.6727485e-01   5.6326382e-01
   2.5740473e-02   7.1058559e-01   1.0214240e-02   7.1144823e-01
   3.8112908e-02   1.1881152e-01   2.4496891e-02   1.1027037e-01
   9.0046773e-02   4.4830444e-01   4.3536997e-02   4.1593578e-01
   5.8854925e-01   7.2443634e-01   2.1883605e-01   7.0073267e-01
   1.2403569e-01   5.1184392e-02   1.2605285e-01   4.9245790e-02
   1.6131815e-01   3.0637843e-01   8.4732427e-02   3.0062264e-01
   9.2578206e-01   5.5394505e-02   5.8131758e-01   4.4985365e-02
   2.5835080e-02   4.4973050e-01   1.1805283e-02   4.5460429e-01
   2.3241036e+00   4.0135257e-01   9.4718788e-01   4.5513885e-01
   1.5698808e-01   2.2403491e-01   9.3914683e-02   2.4463356e-01
   2.4090764e-01   8.9840743e-01   1.8005176e-01   9.0262726e-01
   4.4835335e-01   5.1413966e-02   1.5336498e-01   4.0217175e-02
   2.8444533e-02   5.2732299e-02   3.1765737e-02   4.6038384e-02
   4.2041578e-02   7.7613896e-01   2.1223874e-02   7.8288138e-01
   2.1488187e-01   4.3701392e-01   1.3924266e-01   3.6114955e-01
   2.0154099e-01   5.1919494e-01   1.5611065e-01   5.1986659e-01
   1.3778826e-02   2.2933539e-01   8.8414614e-03   2.5432706e-01
   1.3860605e+00   2.2632008e-01   8.0721498e-01   1.6540440e-01
   4.3656623e-01   3.0914260e-01   3.1423193e-01   2.8898572e-01
   5.5960511e-01   2.8781204e-01   3.2749084e-01   2.8844869e-01
   2.0465621e-01   1.6101036e-01   2.0614383e-01   1.5562750e-01
   1.2377121e-02   9.1661732e-02   8.8751530e-03   9.6027557e-02
   1.2105439e-02   6.4312274e-01   1.5621121e-02   5.8064543e-01
   2.8790462e-01   2.3892594e-01   1.9717687e-01   2.7028808e-01
   1.0699775e+00   4.2365383e-02   1.0570530e+00   5.9540782e-02
   1.2544504e+00   6.0757129e-01   9.1531373e-01   5.6796343e-01
   2.1564289e-01   3.0621887e-01   1.5065361e-01   3.1166971e-01
   2.7358913e-01   3.4980280e-01   1.8113306e-01   3.8982286e-01
   4.2458355e-01   3.7573700e-01   3.0636545e-01   3.8069613e-01
   2.9833947e-02   5.9873857e-02   6.9730120e-02   9.7432662e-02
   2.9158828e-02   9.2707072e-02   1.9159419e-02   8.7136801e-02
   1.2102428e-02   3.3989971e-01   8.5889656e-03   3.7204414e-01
   6.1264881e-01   2.7992138e-01   3.9997062e-01   2.8072915e-01
   7.4266225e-01   8.6034553e-01   5.7210855e-01   8.9228353e-01
   3.4611549e-01   1.8144348e-01   2.3918541e-01   1.5755682e-01
   2.5466530e-01   4.1007732e-01   1.3555025e-01   4.5941354e-01
   1.0519491e-01   1.1205024e-01   8.0061308e-02   1.2516328e-01
   4.1282338e-01   3.3285750e-01   2.4960696e-01   3.9553706e-01
   2.0121099e-01   3.2879323e-01   1.6671286e-01   3.2277991e-01
   1.0064854e-01   1.7119990e-01   5.3707172e-02   1.7018895e-01
   4.7480640e-01   2.0518624e-01   2.7786084e-01   2.0424364e-01
   4.3552151e-01   4.2153170e-01   3.1446913e-01   3.5919442e-01
   1.9702183e-01   2.6969601e-01   1.3354734e-01   2.6752934e-01
   3.5535327e-01   3.9872997e-01   1.8762035e-01   3.4257114e-01
   9.1994907e-01   1.5040052e-01   6.0740325e-01   1.4489121e-01
   7.9215314e-02   4.7856214e-01   6.1795066e-02   4.5144213e-01
   4.8725189e-02   2.2597686e-01   2.8816890e-02   2.3125251e-01
   5.7790648e-01   2.1880069e-01   3.8804354e-01   2.2230553e-01
   1.7036007e-02   9.4673615e-01   9.5345173e-03   8.9611951e-01
   3.7200002e-01   1.2994463e-02   2.7249124e-01   1.3507354e-02
   1.4367934e-01   5.4387758e-01   1.2056057e-01   5.2498546e-01
   3.5604584e-02   9.5579174e-02   1.4727712e-02   1.1724742e-01
   8.2465389e-01   8.4753531e-01   6.4911420e-01   7.8335869e-01
   1.9298603e-01   2.9669887e-01   1.1394587e-01   3.1330825e-01
   2.0246746e-01   7.5655220e-01   5.7574744e-02   7.4905025e-01
   1.3415071e-02   8.0387121e-01   6.5614048e-03   7.9021914e-01
   8.0577522e-03   3.9624150e-01   1.4414917e-02   4.0972138e-01
   8.2236357e-01   3.7471464e-01   7.5756332e-01   4.0288596e-01
   2.7753007e-01   1.1045768e-01   1.6283285e-01   1.1561065e-01
   6.8741548e-01   4.3887306e-01   4.7807031e-01   4.4451381e-01
   4.6914622e-01   1.8701809e-01   2.7032755e-01   1.8222006e-01
   1.0559419e-01   6.1359269e-01   6.9313989e-02   6.0787590e-01
   7.6730622e-01   3.3193550e-01   6.2794530e-01   3.5156262e-01
   1.4189225e+00   1.6036938e-01   1.0944639e+00   1.6753143e-01
   1.3269784e-01   7.9220951e-01   6.3857000e-02   7.8923625e-01
   6.1718905e-02   7.5593622e-01   8.7925069e-02   7.8408748e-01
   1.5839200e+00   3.9679648e-01   1.1190903e+00   3.5316333e-01
   8.1202840e-03   4.9652273e-01   1.9182893e-02   4.7865742e-01
   2.7986536e-01   6.1896543e-01   1.6156295e-01   6.5812514e-01
   5.0665917e-01   9.8681378e-02   3.7407506e-01   9.9209463e-02
   1.5221134e-01   5.9032072e-01   6.6089038e-02   6.0159238e-01
   3.4046884e-01   5.7854438e-01   2.3039678e-01   6.1183542e-01
   2.1973548e-02   4.0012595e-01   2.7629115e-02   3.9235674e-01
   2.9534053e-01   5.7405794e-01   1.7979312e-01   5.6500858e-01
   2.1863976e-02   3.6457371e-01   1.2777282e-02   3.5081331e-01
   6.5152943e-03   5.8432674e-01   7.3437077e-03   5.4446554e-01
   2.0836208e-02   2.2665100e-01   2.0900161e-02   2.2285766e-01
   2.3889242e-01   4.7340977e-01   1.7990548e-01   4.0475391e-01
   4.7164253e-02   1.2998512e-01   2.7575037e-02   1.1698457e-01
   1.2410246e+00   3.7981980e-01   1.1357764e+00   3.5331473e-01
   1.0816032e-01   2.9073418e-01   3.8158903e-02   4.0107867e-01
   1.4192481e-01   1.3441476e-01   7.7899755e-02   1.3059104e-01
   8.6978281e-01   3.6046869e-01   5.9917961e-01   3.5999150e-01
   8.6757855e-02   1.8967365e-01   2.9962372e-02   1.9326572e-01
   2.6421693e-02   5.3498400e-01   3.7982708e-02   4.8104336e-01
   1.0559269e+00   4.2103044e-01   8.9377295e-01   3.8179013e-01
   2.1632650e-01   8.8717903e-01   1.5798095e-01   8.4925160e-01
   1.6267608e-01   6.1604677e-02   9.8040552e-02   8.3110080e-02
   6.7584020e-01   4.1577877e-01   4.3987498e-01   4.8181892e-01
   3.9774250e-01   2.9753588e-01   2.8325514e-01   2.8369530e-01
   3.5906203e-01   4.7588830e-01   1.7342756e-01   5.2150374e-01
   6.4399807e-01   5.4570921e-02   5.4578434e-01   8.0129847e-02
   3.9401087e-01   3.5041898e-01   1.8377719e-01   3.6283371e-01
   8.3853359e-02   3.9175549e-01   4.5937809e-02   4.0364228e-01
   3.6869673e-01   4.5650226e-01   1.7035523e-01   3.8732540e-01
   3.2106709e-02   5.4619539e-01   4.5417329e-02   5.1081945e-01
   3.7644217e-02   9.1140800e-01   2.7874750e-02   8.3941656e-01
   7.2412279e-01   3.6835218e-01   4.4193367e-01   2.6411487e-01
   2.2089270e+00   5.8958822e-01   1.4491207e+00   5.0033688e-01
   3.0260697e-02   1.8207324e-01   1.6831348e-02   1.6872460e-01
   3.8802715e-02   3.1077208e-01   1.5604576e-02   2.5396829e-01
   1.2756817e-02   6.6782155e-01   2.1234124e-02   6.8306486e-01
   1.2409697e-02   2.0119322e-01   7.3713265e-03   1.3941193e-01
   1.7091253e-01   5.7448665e-01   1.1194169e-01   5.4583584e-01
   6.9949405e-01   5.6227720e-01   5.7679783e-01   5.0846907e-01
   1.0973327e-02   2.9445710e-01   7.8771276e-03   2.6528544e-01
   1.0643736e-02   7.8189322e-02   1.7426376e-02   7.5526994e-02
   1.3078446e-02   4.7421903e-01   3.2865939e-03   5.0735463e-01
   4.2369827e-03   7.7706969e-01   3.3694347e-03   7.7296045e-01
   8.6296784e-02   2.7284971e-01   5.2980818e-02   2.5572838e-01
   1.7717270e-02   6.7823640e-01   2.2487686e-02   6.6606429e-01
   1.6913198e-02   9.2860686e-01   1.4397201e-02   8.6707277e-01
   5.9064837e-01   7.9315500e-01   4.1334979e-01   8.3093214e-01
   4.0825323e-01   6.5884674e-01   3.4230396e-01   6.4839855e-01
   2.2049844e-01   7.9152864e-01   1.2957650e-01   7.9518248e-01
   4.8923464e-01   1.0555267e+00   4.3730440e-01   1.0225384e+00
   9.1976856e-02   2.1785478e-01   3.5281844e-02   2.6620896e-01
   1.8519383e-01   8.6607115e-01   9.8236053e-02   7.8338747e-01
   9.9489571e-03   2.6291034e-01   9.7493042e-03   2.5752945e-01
   1.6977798e+00   6.0561645e-01   1.2193002e+00   5.8634390e-01
   1.9103715e-02   3.5783381e-01   1.3463263e-02   3.6340444e-01
   9.0589226e-01   1.3005172e-01   6.6271363e-01   1.4894465e-01
   8.1751584e-01   1.7306144e-01   6.6866193e-01   1.7123297e-01
   4.4210415e-02   4.1051793e-01   2.0625217e-02   4.4939744e-01
   1.6958056e+00   1.3081755e-01   1.1744170e+00   1.3925153e-01
   5.3852325e-02   9.3244733e-01   2.0655101e-02   9.1386569e-01
   5.2437394e-02   4.1738414e-01   2.8582789e-02   4.1794293e-01
   4.4382835e-02   5.1293147e-01   2.0848847e-02   5.2167525e-01
   7.4435827e-02   5.1035621e-01   3.4382342e-02   5.3750427e-01
   1.6376634e-02   5.5627215e-02   4.4318856e-03   7.7621477e-02
   5.0510487e-01   1.9931851e-01   3.0823493e-01   2.0363027e-01
   3.8730452e-01   4.7028251e-01   2.4047096e-01   4.3479903e-01
   3.1639413e-01   2.1980051e-01   2.1713982e-01   2.2279493e-01
   2.3533670e-01   3.8223324e-01   1.6594708e-01   4.1203266e-01
   6.7517593e-01   6.2942356e-02   4.2021499e-01   7.8411474e-02
   3.8002349e-01   3.7585323e-01   3.0057786e-01   3.4866012e-01
   1.6080766e-02   4.1055866e-01   2.1300437e-02   3.7948083e-01
   2.2838154e-01   4.0783294e-01   1.2956717e-01   4.2657159e-01
   1.6143140e+00   1.0154802e-01   1.3031985e+00   6.8764096e-02
   2.1341159e-01   5.5558995e-01   1.2015009e-01   4.5622973e-01
   5.5568368e-01   3.4415585e-01   4.7100188e-01   3.7270240e-01
   8.0291364e-02   2.3604010e-01   4.5085812e-02   2.2723383e-01
   3.5747362e-01   6.0904971e-02   2.1473810e-01   5.7611543e-02
   1.3136411e+00   9.4162402e-02   1.2397820e+00   1.0323798e-01
   3.7706102e-01   9.9576293e-01   2.3824994e-01   9.8252804e-01
   2.2442838e-01   3.2364415e-01   1.9729879e-01   3.0983164e-01
   3.9236373e-01   3.1686804e-01   2.9386055e-01   3.0499275e-01
   1.4916887e+00   1.2682049e-01   1.0335294e+00   1.3738949e-01
   2.2199192e-01   2.0399334e-01   1.3525224e-01   2.4342999e-01
   2.1466817e-01   5.3223577e-01   1.6197374e-01   5.1199497e-01
   1.0928352e-02   7.3613204e-01   6.1425849e-03   7.3230890e-01
   4.1983564e-01   2.9866332e-01   3.5132695e-01   2.8231608e-01
   9.1242422e-03   3.0191493e-01   1.1816082e-02   3.0043176e-01
   1.1134260e-01   5.3715799e-01   4.8234794e-02   5.2929278e-01
   4.7191973e-02   4.7610075e-01   3.5614545e-02   4.8947822e-01
   1.2349630e-02   1.0898957e-01   6.6689135e-03   1.0512934e-01
   1.6903260e-01   1.9498898e-01   7.6532049e-02   2.1547058e-01
   4.5676031e-01   5.0026158e-01   3.0982960e-01   5.0560036e-01
   2.2301420e-02   9.5419948e-01   1.6610328e-02   9.3963003e-01
   1.9303800e-01   7.1140464e-01   1.5386653e-01   7.1306755e-01
   1.1452610e-01   1.2460953e-01   8.8286016e-02   1.0654098e-01
   1.1620978e+00   2.4745035e-01   9.1825894e-01   2.5272998e-01
   7.4118648e-02   7.3526872e-01   4.3152916e-02   6.7494118e-01
   1.5552476e-01   2.9439606e-01   1.2129198e-01   3.0442877e-01
   1.5842059e-01   3.3535272e-01   1.0735917e-01   3.7051356e-01
   5.4348288e-01   3.6210049e-01   2.7438845e-01   3.7043525e-01
   8.7162932e-03   2.0213190e-01   1.1792877e-02   2.2098190e-01
   1.7854440e-02   1.5895624e-01   9.6580128e-03   1.4691604e-01
   2.6961009e-01   1.8447529e-01   1.5596613e-01   1.7579078e-01
   1.0298906e-02   6.3223647e-02   1.7477888e-02   6.8722071e-02
   5.1952190e-03   7.2942001e-02   9.3147624e-03   7.1415664e-02
   1.5088724e-02   4.8569970e-01   1.0828598e-02   4.3027283e-01
   7.8175566e-02   1.7740382e-01   3.1591390e-02   1.8243262e-01
   2.7464208e-01   3.3392199e-01   2.0676549e-01   3.2594880e-01
   1.3748445e-01   2.0047643e-01   8.1005775e-02   2.1713308e-01
   2.5344143e-01   2.0563869e-01   1.7242461e-01   1.6841320e-01
   1.6727511e-02   8.8347531e-01   7.4889776e-03   7.9276385e-01
   1.7484699e-02   9.2259434e-02   1.3417984e-02   8.6766346e-02
   5.5815405e-02   5.1191080e-01   1.6910356e-02   6.2104806e-01
   1.7368177e-01   2.9494252e-01   8.1295750e-02   3.2633058e-01
   3.9866665e-02   4.6986556e-01   2.3997265e-02   4.8072236e-01
   2.6631200e-02   1.3456148e+00   4.6522036e-02   1.4188791e+00
   1.0134986e-02   3.0947750e-01   1.5453403e-02   2.7339624e-01
   1.2012322e-01   2.1814288e-01   6.0447417e-02   1.9007576e-01
   5.4322989e-01   1.9654501e-01   3.2657466e-01   2.4663010e-01
   2.5618332e-01   5.0274836e-01   1.7184342e-01   4.5496573e-01
   2.3936523e-01   8.3376093e-01   1.7614699e-01   7.4358716e-01
   2.6482770e-02   3.1555604e-01   3.6228264e-02   2.6340084e-01
   1.6229837e-01   2.6889109e-01   9.4820869e-02   2.6620531e-01
   3.6298229e-01   2.2353661e-01   2.7575338e-01   2.0975601e-01
   6.5331975e-01   1.4738807e-01   2.2338508e-01   1.6090143e-01
   3.1401134e-01   7.0097750e-02   2.5885502e-01   5.1860615e-02
   3.2406936e-01   4.2611230e-01   2.0341471e-01   3.9256201e-01
   4.0265681e-01   4.4250209e-01   2.9995104e-01   4.5278437e-01
   1.2700575e+00   2.6790663e-01   7.6904249e-01   1.6854217e-01
   4.5097708e-01   5.4395872e-01   2.8725233e-01   5.4362032e-01
   1.3390402e-01   8.1153050e-01   9.7358464e-02   7.9410156e-01
   4.2169956e-02   4.8982615e-01   2.0409500e-02   4.3718206e-01
   1.7761601e+00   8.9271761e-01   1.1559747e+00   8.1728814e-01
   1.1105608e-01   3.9098134e-01   6.0222475e-02   3.9596484e-01
   2.0316055e-02   5.7179048e-01   1.1637722e-02   5.3752587e-01
   1.1794919e-02   2.1227211e-01   8.3036988e-03   1.7844951e-01
   9.3048973e-01   1.1893144e-01   7.8650374e-01   1.3619908e-01
   4.7766321e-01   2.8577230e-01   3.7415423e-01   2.7111534e-01
   5.0951220e-01   5.1059101e-02   3.8074893e-01   5.5797948e-02
   3.5814389e-01   8.2496298e-01   2.6232598e-01   7.9276809e-01
   8.7753620e-01   3.1363831e-01   5.2018692e-01   2.4627292e-01
   7.9035489e-01   4.1384897e-01   5.5362300e-01   4.2305035e-01
   2.6885435e-01   2.0449768e-01   2.4151926e-01   1.8065068e-01
   8.0466766e-01   6.7884506e-02   6.1011174e-01   7.9823550e-02
   2.7549944e-01   3.3058904e-01   1.0899323e-01   3.5549791e-01
   2.0045388e-01   1.4400818e-01   1.1915807e-01   1.6005545e-01
   3.8685401e-02   2.6537563e-01   2.3782588e-02   2.9097570e-01
   2.7662279e-01   8.2803709e-01   1.2897501e-01   8.3900326e-01
   1.2125130e-01   6.1021154e-01   5.7679304e-02   6.0322192e-01
   2.4568402e-02   7.3292877e-01   8.8630427e-03   7.0699473e-01
   3.5707679e+00   7.7809632e-01   2.2937489e+00   8.4666683e-01
   2.7874982e-02   2.6941341e-01   4.5150940e-02   2.4760017e-01
   4.5878258e-01   4.4053780e-01   2.7523824e-01   3.9491421e-01
   8.8192997e-02   8.8557086e-01   5.9752739e-02   9.1055591e-01
   3.1525418e-01   6.0948102e-01   1.8966994e-01   6.2046379e-01
   3.9626436e-01   2.0166392e-01   1.5113383e-01   2.4458976e-01
   9.7512285e-02   3.5660607e-01   7.3519736e-02   3.7312094e-01
   1.1781601e-01   6.6663305e-01   6.4378166e-02   6.7643010e-01
   3.2876790e-01   9.6712634e-01   2.6484141e-01   9.6602551e-01
   2.8276592e-01   5.0131312e-01   1.8514770e-01   5.0870112e-01
   1.3311068e-02   7.6007450e-01   1.4338396e-02   7.6966233e-01
   6.4820669e-01   4.2478034e-01   3.7258218e-01   3.2276994e-01
   8.9127059e-02   5.8666154e-01   8.1577859e-02   5.6969277e-01
   1.3091323e-01   6.9324595e-01   8.9917892e-02   6.9418745e-01
   5.8384009e-01   3.4551136e-01   3.9120091e-01   3.6236129e-01
   9.9668303e-01   2.9541170e-01   6.6318693e-01   3.2177558e-01
   8.7441244e-02   4.2213178e-02   6.7975328e-02   5.2865569e-02
   1.0633552e-02   2.8138531e-01   1.6953300e-02   2.7992957e-01
   7.1203229e-01   4.9414185e-01   4.7602769e-01   4.6015107e-01
   7.7624034e-01   7.1460341e-01   6.0124347e-01   7.0923587e-01
   2.0069100e-01   3.7110954e-01   8.3811906e-02   4.1072014e-01
   8.2626208e-03   8.5440821e-01   8.4077280e-03   8.0878462e-01
   7.9451076e-02   3.0438168e-01   5.5147888e-02   2.9126534e-01
   3.8264480e-01   6.8181551e-01   2.1126584e-01   6.6300257e-01
   5.0924843e-01   6.6423920e-02   3.6003317e-01   6.7491946e-02
   2.4376147e-02   6.5175910e-01   1.2050364e-02   6.9176616e-01
   1.7671150e+00   7.4430466e-01   1.2780576e+00   7.4741727e-01
   5.9002045e-03   1.6268885e-01   5.5228383e-03   1.5798907e-01
   8.0802910e-01   6.0191195e-01   6.2116012e-01   6.3991622e-01
   1.9816436e-01   6.1082464e-01   1.5488899e-01   5.2521113e-01
   7.5488450e-03   4.3847894e-01   5.9726390e-03   4.3778419e-01
   5.5658910e-01   3.4788927e-01   4.3033716e-01   3.6239185e-01
   3.7177213e-03   1.2125993e+00   3.4708744e-03   1.1339447e+00
   1.6092960e-01   1.0285853e+00   1.3427873e-01   9.4284122e-01
   8.9130364e+00   2.6254507e-01   5.2743261e+00   3.7220640e-01
   3.4241302e-02   4.6907247e-01   1.3945208e-02   4.6613842e-01
   7.9373635e-02   5.0961318e-01   7.0097461e-02   4.7720189e-01
   1.3289828e-02   4.9821595e-01   2.3290449e-02   4.9834634e-01
   4.1208959e-02   2.8902276e-01   8.0961432e-03   3.5909043e-01
   1.0456058e-02   6.3524839e-01   1.2812823e-02   6.0333288e-01
   1.0125476e-01   5.5939867e-01   6.6887337e-02   5.3724598e-01
   1.6185447e+00   2.0876898e-01   1.1666247e+00   1.8207215e-01
   3.1796059e-03   6.4701103e-01   2.9417698e-03   6.2555214e-01
   5.5800788e-02   1.0076063e+00   3.9927145e-02   9.3215805e-01
   1.3841035e-01   5.2518437e-01   7.4412187e-02   5.0071515e-01
   4.3901194e-01   7.0849486e-02   2.7374514e-01   8.5517973e-02
   1.8727324e-01   8.0935567e-01   1.4289444e-01   7.0659947e-01
   4.8701084e-01   7.7932867e-01   4.0428706e-01   7.8963624e-01
   1.9556378e-02   8.5260180e-02   5.2617129e-03   9.5222800e-02
   5.5525312e-02   4.5645152e-01   3.4027146e-02   4.9082937e-01
   8.7394872e-03   8.6602230e-01   4.3934079e-03   8.5346801e-01
   2.1395560e-02   8.8662238e-01   3.8600540e-02   8.7615280e-01
   1.1106436e-01   1.0055821e+00   7.6439172e-02   1.0179043e+00
   6.1846910e-03   7.2920824e-01   8.5529057e-03   6.8052408e-01
   1.0909602e+00   6.9122998e-01   6.8875334e-01   6.3007462e-01
   2.2746429e-01   6.6834509e-01   1.4525573e-01   6.7005538e-01
   1.2924776e-02   5.7997590e-01   7.0372615e-03   5.4095532e-01
   1.5556813e-01   8.0320403e-02   1.2151449e-01   8.2734874e-02
   1.1063277e-01   2.8038093e-01   5.3073464e-02   3.1491306e-01
   1.1685331e+00   7.8433092e-01   5.8983403e-01   7.6932760e-01
   9.1488523e-01   8.5769853e-02   6.5782539e-01   7.8530222e-02
   1.3671062e+00   1.1894972e+00   1.1758193e+00   1.0657170e+00
   3.1271349e-02   9.3426838e-01   1.6604827e-02   9.2364483e-01
   2.8767608e-01   1.0601734e-01   1.6947325e-01   1.5488020e-01
   1.8223064e-01   4.3948706e-01   1.0774514e-01   4.1270926e-01
   1.1329911e+00   3.1739175e-01   6.4478790e-01   3.3168512e-01
   7.2113785e-01   2.2910954e-01   5.4714956e-01   2.0346961e-01
   3.5779215e-01   2.3384222e-01   2.1999347e-01   1.7458522e-01
   1.9927097e+00   2.4998781e-01   1.6454029e+00   2.4631673e-01
   1.0205251e-01   3.8484774e-01   6.3701534e-02   3.4647720e-01
   1.3101390e-01   5.5542763e-01   8.8143262e-02   5.2013025e-01
   2.5286691e-01   6.5724197e-01   1.8946916e-01   6.8964297e-01
   2.2872698e-01   1.5432434e-01   1.3755758e-01   1.8345580e-01
   3.8241907e-01   1.9889979e-01   2.6983323e-01   2.0949986e-01
   6.0694135e-02   5.6802511e-01   4.7304921e-02   5.7955034e-01
   3.0037438e-01   2.1488827e-01   1.9814057e-01   1.5442219e-01
   1.3294507e+00   1.0976497e-01   6.3769289e-01   1.0338167e-01
   1.3137698e-02   6.9185337e-01   2.1903304e-02   7.0814384e-01
   4.1438988e-01   3.3687427e-01   3.3040262e-01   3.5128559e-01
   1.8624959e+00   8.7915245e-01   1.4105489e+00   7.9831088e-01
   9.2331205e-01   2.8071945e-01   6.8021897e-01   3.1503663e-01
   3.3893619e-01   5.8526249e-01   2.7804448e-01   5.3859934e-01
   5.4578232e-01   7.0601789e-01   3.4867798e-01   6.3316751e-01
